Byron,40.0048,-97.7686,752.000000,332.000000
Memphis,41.0946,-96.4333,789.000000,295.000000
Stromsburg,41.116,-97.591,756.000000,295.000000
Brule,41.0948,-101.8887,636.000000,294.000000
North Platte,41.1266,-100.764,667.000000,294.000000
Oconto,41.1415,-99.7619,695.000000,294.000000
Paxton,41.1235,-101.3522,651.000000,294.000000
Richfield,41.1108,-96.0763,799.000000,294.000000
Sidney,41.134,-102.9681,615.000000,294.000000
Litchfield,41.1562,-99.1532,713.000000,293.000000
Offutt AFB,41.1207,-95.9209,794.000000,293.000000
Roscoe,41.1317,-101.5853,644.000000,293.000000
Ogallala,41.1292,-101.721,640.000000,293.000000
Gretna,41.1319,-96.2447,794.000000,293.000000
Wann,41.1394,-96.3632,791.000000,293.000000
Archer,41.1667,-98.1389,741.000000,293.000000
Lodgepole,41.149,-102.6391,624.000000,293.000000
Sunol,41.1539,-102.763,620.000000,293.000000
Hershey,41.1601,-100.9985,661.000000,293.000000
Sutherland,41.1602,-101.1228,657.000000,293.000000
Ithaca,41.1593,-96.5394,786.000000,292.000000
Osceola,41.1782,-97.5498,758.000000,292.000000
Papillion,41.1516,-96.0679,799.000000,292.000000
Sarben,41.1662,-101.3044,652.000000,292.000000
Garrison,41.1754,-97.1633,768.000000,292.000000
Bellevue,41.1535,-95.9357,794.000000,292.000000
Brainard,41.1819,-97.0022,773.000000,292.000000
Shelby,41.194,-97.426,761.000000,292.000000
Rising City,41.1983,-97.2974,765.000000,292.000000
Weston,41.1931,-96.7422,780.000000,291.000000
St. Paul,41.214,-98.46,732.000000,291.000000
Farwell,41.2156,-98.628,727.000000,291.000000
Chalco,41.1817,-96.1353,797.000000,291.000000
La Vista,41.1816,-96.0666,799.000000,291.000000
Clarks,41.2164,-97.8396,749.000000,291.000000
Mason City,41.2221,-99.2988,708.000000,291.000000
Palmer,41.2224,-98.2599,738.000000,291.000000
Bushnell,41.2327,-103.891,589.000000,291.000000
Potter,41.2244,-103.1907,608.000000,291.000000
Ralston,41.2005,-96.0354,800.000000,291.000000
Mead,41.2136,-96.4824,788.000000,291.000000
Wahoo,41.2166,-96.6172,784.000000,291.000000
Kimball,41.2335,-103.6512,595.000000,291.000000
Dix,41.2342,-103.4867,600.000000,290.000000
Keystone,41.2187,-101.5841,644.000000,290.000000
Ashton,41.2477,-98.795,723.000000,290.000000
Venice,41.239,-96.3526,791.000000,290.000000
David City,41.2549,-97.1269,769.000000,290.000000
Yutan,41.2431,-96.3959,790.000000,290.000000
Loup City,41.2766,-98.9678,718.000000,289.000000
Elba,41.2853,-98.5693,729.000000,289.000000
Ansley,41.2863,-99.3825,706.000000,289.000000
Malmo,41.2664,-96.7209,781.000000,289.000000
Martin,41.2581,-101.7091,641.000000,289.000000
Boys Town,41.256,-96.1336,797.000000,289.000000
Callaway,41.2915,-99.9203,691.000000,289.000000
Cushing,41.2948,-98.3691,735.000000,289.000000
Omaha,41.2627,-96.0522,800.000000,289.000000
Bruno,41.2831,-96.961,774.000000,289.000000
Lemoyne,41.2765,-101.8134,638.000000,288.000000
Waterloo,41.2856,-96.285,793.000000,288.000000
Silver Creek,41.3152,-97.6651,754.000000,288.000000
Colon,41.2982,-96.6069,784.000000,288.000000
Prague,41.3095,-96.8081,778.000000,288.000000
Gurley,41.3214,-102.9745,614.000000,287.000000
Belmar,41.3055,-101.9346,634.000000,287.000000
Valley,41.3147,-96.3565,791.000000,287.000000
King Lake,41.3135,-96.3017,793.000000,287.000000
Berwyn,41.3508,-99.5006,703.000000,287.000000
Abie,41.3339,-96.9495,774.000000,287.000000
Bellwood,41.3419,-97.24,766.000000,287.000000
Cotesfield,41.3575,-98.6335,727.000000,287.000000
Leshara,41.3298,-96.4292,789.000000,287.000000
Octavia,41.3475,-97.0591,771.000000,286.000000
Lewellen,41.3306,-102.1437,638.000000,286.000000
Fullerton,41.3648,-97.9725,746.000000,286.000000
Duncan,41.3901,-97.4934,759.000000,285.000000
Wolbach,41.4013,-98.394,734.000000,285.000000
Bennington,41.3681,-96.1616,797.000000,285.000000
Broken Bow,41.4052,-99.6401,699.000000,285.000000
Cedar Bluffs,41.3971,-96.6098,784.000000,284.000000
Arcadia,41.4249,-99.126,713.000000,284.000000
Dalton,41.4083,-102.9708,615.000000,284.000000
Arnold,41.4232,-100.1936,683.000000,284.000000
Linwood,41.4122,-96.9323,775.000000,284.000000
Washington,41.3977,-96.2075,795.000000,284.000000
Oshkosh,41.408,-102.3452,632.000000,284.000000
Inglewood,41.416,-96.5021,787.000000,284.000000
Columbus,41.4368,-97.3563,763.000000,284.000000
Richland,41.4367,-97.2154,767.000000,283.000000
Morse Bluff,41.431,-96.7664,780.000000,283.000000
Genoa,41.4462,-97.7322,752.000000,283.000000
Schuyler,41.4497,-97.0619,771.000000,283.000000
Fremont,41.4396,-96.4879,787.000000,283.000000
Scotia,41.4678,-98.7025,725.000000,283.000000
Belgrade,41.471,-98.0678,743.000000,283.000000
Gandy,41.4698,-100.4583,676.000000,283.000000
Monroe,41.474,-97.5998,756.000000,282.000000
Rogers,41.4643,-96.9159,775.000000,282.000000
North Bend,41.462,-96.7858,779.000000,282.000000
Arlington,41.4548,-96.3562,791.000000,282.000000
Merna,41.4853,-99.761,695.000000,282.000000
Stapleton,41.4802,-100.5126,674.000000,282.000000
Fort Calhoun,41.4563,-96.0263,800.000000,282.000000
North Loup,41.4955,-98.7727,723.000000,282.000000
Kennard,41.4747,-96.2037,795.000000,282.000000
Lakeview,41.4998,-97.3775,762.000000,281.000000
Lisco,41.4987,-102.6237,624.000000,281.000000
Platte Center,41.5374,-97.4886,759.000000,280.000000
Greeley Center,41.5484,-98.5305,730.000000,280.000000
Comstock,41.5572,-99.243,710.000000,280.000000
Harrisburg,41.5505,-103.7266,593.000000,280.000000
Cedar Rapids,41.5589,-98.1493,741.000000,280.000000
Nickerson,41.5349,-96.4709,788.000000,280.000000
Fontanelle,41.5383,-96.4271,789.000000,280.000000
Tryon,41.5584,-100.9536,662.000000,279.000000
St. Edward,41.5715,-97.8611,749.000000,279.000000
Blair,41.5417,-96.1361,797.000000,279.000000
Ord,41.5995,-98.9169,719.000000,278.000000
Arthur,41.5718,-101.6923,641.000000,278.000000
Broadwater,41.598,-102.8525,618.000000,278.000000
Anselmo,41.6186,-99.8645,693.000000,278.000000
Tarnov,41.6148,-97.5025,759.000000,278.000000
Primrose,41.6238,-98.2375,738.000000,278.000000
Winslow,41.6102,-96.5047,787.000000,277.000000
Hooper,41.6117,-96.5487,786.000000,277.000000
Sargent,41.6399,-99.3688,706.000000,277.000000
Bridgeport,41.6639,-103.0962,611.000000,276.000000
Elyria,41.6802,-99.0053,717.000000,276.000000
Scribner,41.665,-96.6653,782.000000,275.000000
Cornlea,41.68,-97.5669,757.000000,275.000000
Spalding,41.6892,-98.3626,735.000000,275.000000
Albion,41.6872,-97.9987,745.000000,275.000000
Humphrey,41.6884,-97.485,759.000000,275.000000
Herman,41.674,-96.2167,795.000000,275.000000
Lindsay,41.7004,-97.6938,753.000000,275.000000
Leigh,41.7023,-97.2398,766.000000,274.000000
Creston,41.7081,-97.3625,763.000000,274.000000
Snyder,41.7046,-96.7867,779.000000,274.000000
Clarkson,41.7234,-97.1215,770.000000,274.000000
Dodge,41.7218,-96.8804,776.000000,274.000000
Howells,41.7241,-97.0043,773.000000,274.000000
Newman Grove,41.7469,-97.7767,751.000000,273.000000
McGrew,41.7477,-103.4176,602.000000,273.000000
Uehling,41.7347,-96.5057,787.000000,273.000000
Loretto,41.7635,-98.0817,743.000000,273.000000
Bayard,41.7572,-103.323,605.000000,273.000000
Taylor,41.7696,-99.3814,706.000000,273.000000
Burwell,41.78,-99.1341,713.000000,272.000000
Ericson,41.7803,-98.6785,726.000000,272.000000
Melbeta,41.7819,-103.5171,599.000000,272.000000
Tekamah,41.778,-96.2247,795.000000,271.000000
Craig,41.7852,-96.3624,791.000000,271.000000
Minatare,41.8112,-103.5019,600.000000,271.000000
Dunning,41.827,-100.1044,686.000000,271.000000
Gering,41.8275,-103.6649,595.000000,270.000000
Madison,41.8283,-97.4568,760.000000,270.000000
Terrytown,41.8465,-103.6705,595.000000,270.000000
Petersburg,41.8536,-98.0811,743.000000,270.000000
West Point,41.8378,-96.7062,781.000000,270.000000
Oakland,41.8356,-96.4668,788.000000,269.000000
Scottsbluff,41.8684,-103.6616,595.000000,269.000000
Bartlett,41.8839,-98.5527,729.000000,269.000000
Halsey,41.9033,-100.2699,681.000000,268.000000
Lyman,41.9177,-104.0373,584.000000,268.000000
Brewster,41.9384,-99.8651,693.000000,267.000000
Mitchell,41.9427,-103.8097,591.000000,267.000000
Beemer,41.93,-96.8092,778.000000,267.000000
Stanton,41.9472,-97.2172,767.000000,266.000000
Lyons,41.936,-96.4717,788.000000,266.000000
Morrill,41.9641,-103.9247,588.000000,266.000000
Elgin,41.9831,-98.0828,743.000000,265.000000
Thedford,41.9789,-100.5747,673.000000,265.000000
Henry,41.9979,-104.0461,584.000000,265.000000
Battle Creek,41.9981,-97.5994,756.000000,265.000000
Wisner,41.9878,-96.9133,775.000000,265.000000
Pilger,42.0077,-97.0546,771.000000,264.000000
Hyannis,42.0005,-101.7622,639.000000,264.000000
Meadow Grove,42.029,-97.736,752.000000,264.000000
Bancroft,42.0104,-96.5733,785.000000,264.000000
Decatur,42.0056,-96.2497,794.000000,264.000000
Norfolk,42.0327,-97.4208,761.000000,263.000000
Tilden,42.0435,-97.8318,750.000000,263.000000
Seneca,42.044,-100.832,665.000000,263.000000
Mullen,42.0432,-101.0445,659.000000,263.000000
Woodland Park,42.0542,-97.3452,763.000000,263.000000
Oakdale,42.07,-97.9672,746.000000,262.000000
Rosalie,42.0574,-96.5128,787.000000,262.000000
Hadar,42.1072,-97.451,760.000000,261.000000
Alliance,42.1025,-102.8766,617.000000,261.000000
Hoskins,42.1126,-97.3045,764.000000,261.000000
Neligh,42.1291,-98.03,744.000000,260.000000
Pender,42.1108,-96.7113,781.000000,260.000000
Macy,42.1158,-96.3667,791.000000,260.000000
Clearwater,42.1707,-98.1897,740.000000,259.000000
Walthill,42.1489,-96.4929,787.000000,259.000000
Winside,42.1773,-97.1751,768.000000,258.000000
Thurston,42.1769,-96.7002,781.000000,258.000000
Chambers,42.2047,-98.7486,724.000000,258.000000
Pierce,42.199,-97.5284,758.000000,258.000000
Berea,42.2123,-102.983,614.000000,257.000000
Wayne,42.2379,-97.01,773.000000,256.000000
Ewing,42.2594,-98.3438,735.000000,256.000000
Winnebago,42.2361,-96.4719,788.000000,256.000000
Foster,42.2747,-97.6651,754.000000,255.000000
Wakefield,42.2665,-96.8632,777.000000,255.000000
Carroll,42.2758,-97.1908,767.000000,255.000000
Emerson,42.2782,-96.7265,780.000000,255.000000
Brownlee,42.2893,-100.6241,671.000000,255.000000
Royal,42.3331,-98.125,741.000000,253.000000
Hemingford,42.3214,-103.0752,611.000000,253.000000
Orchard,42.337,-98.2412,738.000000,253.000000
Brunswick,42.3377,-97.9718,746.000000,253.000000
Sholes,42.3348,-97.2946,765.000000,253.000000
Homer,42.3225,-96.4912,787.000000,253.000000
Plainview,42.3534,-97.7871,751.000000,253.000000
Osmond,42.3583,-97.599,756.000000,252.000000
Inman,42.3819,-98.5298,730.000000,252.000000
Randolph,42.3775,-97.3577,763.000000,252.000000
McLean,42.3862,-97.4682,760.000000,251.000000
Concord,42.3838,-96.9891,773.000000,251.000000
Page,42.4,-98.4177,733.000000,251.000000
Hubbard,42.3859,-96.5915,784.000000,251.000000
Belden,42.4116,-97.2077,767.000000,250.000000
Dixon,42.4153,-96.9948,773.000000,250.000000
Allen,42.4144,-96.8432,777.000000,250.000000
Laurel,42.4301,-97.0986,770.000000,250.000000
Dakota City,42.4184,-96.4202,789.000000,250.000000
O'Neill,42.461,-98.6465,727.000000,249.000000
Magnet,42.4561,-97.4693,760.000000,249.000000
Creighton,42.4649,-97.9072,747.000000,249.000000
Emmet,42.4757,-98.8093,722.000000,249.000000
Jackson,42.4507,-96.579,785.000000,249.000000
Waterbury,42.4571,-96.7353,780.000000,249.000000
South Sioux City,42.4627,-96.4126,789.000000,248.000000
Wausa,42.4979,-97.5393,758.000000,248.000000
Bazile Mills,42.5124,-97.9083,747.000000,247.000000
Winnetoon,42.5135,-97.9601,746.000000,247.000000
Coleridge,42.5065,-97.2029,767.000000,247.000000
Martinsburg,42.5084,-96.8314,777.000000,247.000000
Atkinson,42.5309,-98.9747,718.000000,247.000000
Long Pine,42.5353,-99.7027,697.000000,247.000000
Ainsworth,42.5485,-99.8574,693.000000,246.000000
Johnstown,42.5721,-100.0563,687.000000,245.000000
Bassett,42.5827,-99.5368,702.000000,245.000000
Ponca,42.5648,-96.7097,781.000000,245.000000
Newport,42.6002,-99.3283,708.000000,245.000000
Stuart,42.6008,-99.1404,713.000000,244.000000
Verdigre,42.5974,-98.0357,744.000000,244.000000
Bloomfield,42.5984,-97.6481,755.000000,244.000000
Center,42.609,-97.8761,748.000000,244.000000
Hartington,42.6205,-97.2672,765.000000,243.000000
Wood Lake,42.6386,-100.2376,682.000000,243.000000
Newcastle,42.6524,-96.874,776.000000,242.000000
Harrison,42.6879,-103.8825,589.000000,241.000000
Crawford,42.6845,-103.416,602.000000,241.000000
Obert,42.6895,-97.0272,772.000000,241.000000
Hay Springs,42.6834,-102.6896,622.000000,241.000000
Maskell,42.6901,-96.9807,773.000000,241.000000
Fordyce,42.6983,-97.3628,763.000000,241.000000
Bow Valley,42.7154,-97.2522,766.000000,240.000000
Crofton,42.7315,-97.4986,759.000000,240.000000
Rushville,42.7134,-102.4665,628.000000,240.000000
Lindy,42.7351,-97.7499,752.000000,240.000000
Niobrara,42.7499,-98.0317,744.000000,239.000000
Wynot,42.7398,-97.1697,768.000000,239.000000
Clinton,42.7597,-102.3479,632.000000,238.000000
Whitney,42.7837,-103.2569,606.000000,238.000000
Verdel,42.8114,-98.1933,739.000000,237.000000
St. Helena,42.8106,-97.2489,766.000000,237.000000
Springview,42.8249,-99.7475,696.000000,237.000000
Lynch,42.8314,-98.4671,732.000000,237.000000
Monowi,42.8307,-98.3296,736.000000,237.000000
Gordon,42.8063,-102.2039,636.000000,236.000000
Bristow,42.8409,-98.5837,728.000000,236.000000
Chadron,42.826,-103.0025,613.000000,236.000000
Santee,42.8386,-97.8495,749.000000,236.000000
Aten,42.8369,-97.4408,760.000000,236.000000
Spencer,42.8749,-98.7002,725.000000,235.000000
Valentine,42.8739,-100.5498,674.000000,235.000000
Butte,42.9125,-98.8479,721.000000,234.000000
Burton,42.9119,-99.5918,700.000000,234.000000
Crookston,42.9263,-100.7534,668.000000,233.000000
Anoka,42.946,-98.8285,722.000000,233.000000
Nenzel,42.9274,-101.1018,658.000000,233.000000
Gross,42.9461,-98.5697,729.000000,233.000000
Merriman,42.923,-101.6997,641.000000,233.000000
Kilgore,42.9392,-100.9571,662.000000,232.000000
Cody,42.9377,-101.2489,654.000000,232.000000
Naper,42.9641,-99.097,714.000000,232.000000
